Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
23:07:29.717,lidar,109.3,51.4,29.5,FORWARD,Speed=0.60
23:07:29.867,lidar,96.4,60.2,28.1,FORWARD,Speed=0.60
23:07:30.017,lidar,96.2,63.3,25.0,FORWARD,Speed=0.60
23:07:30.168,lidar,87.1,64.5,46.9,FORWARD,Speed=0.58
23:07:30.318,lidar,81.9,68.2,45.8,FORWARD,Speed=0.53
23:07:30.468,lidar,72.5,78.3,45.8,FORWARD,Speed=0.45
23:07:30.638,lidar,62.4,80.9,46.1,FORWARD,Speed=0.36
23:07:30.809,lidar,58.5,77.1,57.4,FORWARD,Speed=0.33
23:07:30.959,lidar,51.6,58.1,58.5,FORWARD,Speed=0.27
23:07:31.109,lidar,47.3,56.0,62.3,FORWARD,Speed=0.23
23:07:31.259,lidar,42.0,50.3,57.3,FORWARD,Speed=0.19
23:07:31.409,lidar,39.6,48.3,55.3,FORWARD,Speed=0.17
23:07:31.560,lidar,36.0,44.2,51.4,FORWARD,Speed=0.14
23:07:31.710,lidar,34.3,43.0,50.1,FORWARD,Speed=0.12
23:07:31.860,lidar,31.0,37.8,47.2,FORWARD,Speed=0.10
23:07:32.010,lidar,29.0,38.0,45.5,FORWARD,Speed=0.10
23:07:32.160,lidar,26.3,37.3,42.7,FORWARD,Speed=0.10
23:07:32.311,lidar,24.7,36.3,41.8,FORWARD,Speed=0.10
23:07:32.461,lidar,21.8,34.3,39.8,FORWARD,Speed=0.10
23:07:32.611,lidar,20.4,32.6,39.0,FORWARD,Speed=0.10
23:07:32.862,lidar,17.7,30.0,37.0,AVOIDING,Obstacle Detected
23:07:33.262,lidar,17.7,30.0,37.0,TURNED,Avoidance Maneuver Completed
23:07:33.412,lidar,36.6,14.9,64.0,FORWARD,Speed=0.14
23:07:33.683,lidar,35.9,14.5,63.9,FORWARD,Speed=0.14
23:07:33.833,lidar,34.9,12.8,65.9,FORWARD,Speed=0.13
23:07:33.983,lidar,31.9,12.0,64.2,FORWARD,Speed=0.10
23:07:34.133,lidar,30.5,10.7,63.1,FORWARD,Speed=0.10
23:07:34.284,lidar,27.7,10.4,59.9,FORWARD,Speed=0.10
23:07:34.434,lidar,26.1,10.4,61.5,FORWARD,Speed=0.10
23:07:34.584,lidar,23.5,40.9,59.8,FORWARD,Speed=0.10
23:07:34.734,lidar,22.2,40.6,58.7,FORWARD,Speed=0.10
23:07:34.985,lidar,19.6,39.6,56.4,AVOIDING,Obstacle Detected
23:07:35.385,lidar,19.6,39.6,56.4,TURNED,Avoidance Maneuver Completed
23:07:35.535,lidar,58.7,16.7,25.1,FORWARD,Speed=0.33
23:07:35.866,lidar,66.4,15.1,27.3,FORWARD,Speed=0.40
23:07:36.037,lidar,64.3,13.8,26.4,FORWARD,Speed=0.38
23:07:36.187,lidar,62.5,10.7,26.0,FORWARD,Speed=0.36
23:07:36.337,lidar,63.9,11.0,28.9,FORWARD,Speed=0.38
23:07:36.487,lidar,51.4,77.8,26.6,FORWARD,Speed=0.27
23:07:36.658,lidar,61.3,74.7,58.9,FORWARD,Speed=0.35
23:07:36.828,lidar,58.7,70.8,57.7,FORWARD,Speed=0.33
23:07:36.978,lidar,53.6,66.3,57.0,FORWARD,Speed=0.29
23:07:37.128,lidar,51.0,63.2,55.1,FORWARD,Speed=0.27
23:07:37.278,lidar,48.2,58.8,49.4,FORWARD,Speed=0.24
23:07:37.429,lidar,50.6,56.5,48.4,FORWARD,Speed=0.26
23:07:37.579,lidar,45.3,51.9,49.4,FORWARD,Speed=0.22
23:07:37.729,lidar,43.0,49.8,47.1,FORWARD,Speed=0.20
23:07:37.879,lidar,38.7,46.1,45.1,FORWARD,Speed=0.16
23:07:38.029,lidar,37.1,43.9,45.1,FORWARD,Speed=0.15
23:07:38.180,lidar,32.4,43.2,62.4,FORWARD,Speed=0.11
23:07:38.330,lidar,30.8,44.5,55.7,FORWARD,Speed=0.10
23:07:38.480,lidar,29.2,41.5,53.3,FORWARD,Speed=0.10
23:07:38.630,lidar,25.3,38.3,46.5,FORWARD,Speed=0.10
23:07:38.780,lidar,24.0,38.3,43.5,FORWARD,Speed=0.10
23:07:38.931,lidar,21.5,38.2,40.8,FORWARD,Speed=0.10
23:07:39.081,lidar,21.6,38.3,42.0,FORWARD,Speed=0.10
23:07:39.231,lidar,21.5,38.2,42.3,FORWARD,Speed=0.10
23:07:39.381,lidar,21.5,38.2,40.5,FORWARD,Speed=0.10
23:07:39.531,lidar,21.5,38.3,42.0,FORWARD,Speed=0.10
23:07:39.682,lidar,21.6,38.3,42.2,FORWARD,Speed=0.10
23:07:39.832,lidar,21.5,38.2,40.8,FORWARD,Speed=0.10
23:07:39.982,lidar,21.5,38.2,42.9,FORWARD,Speed=0.10
23:07:40.132,lidar,21.5,38.3,42.2,FORWARD,Speed=0.10
23:07:40.282,lidar,21.5,38.2,41.1,FORWARD,Speed=0.10
23:07:40.433,lidar,21.6,38.2,42.0,FORWARD,Speed=0.10
23:07:40.583,lidar,21.5,38.2,41.9,FORWARD,Speed=0.10
23:07:40.733,lidar,21.6,38.3,41.6,FORWARD,Speed=0.10
23:07:40.883,lidar,21.6,38.2,42.4,FORWARD,Speed=0.10
23:07:41.033,lidar,21.5,38.2,42.2,FORWARD,Speed=0.10
23:07:41.184,lidar,21.5,38.2,42.5,FORWARD,Speed=0.10
23:07:41.334,lidar,21.5,38.2,41.6,FORWARD,Speed=0.10
23:07:41.484,lidar,21.6,38.1,42.2,FORWARD,Speed=0.10
23:07:41.634,lidar,21.5,38.3,42.1,FORWARD,Speed=0.10
23:07:41.784,lidar,21.5,38.2,42.1,FORWARD,Speed=0.10
23:07:41.934,lidar,21.5,38.2,41.8,FORWARD,Speed=0.10
23:07:42.085,lidar,21.4,38.2,40.9,FORWARD,Speed=0.10
23:07:42.235,lidar,21.5,38.2,42.0,FORWARD,Speed=0.10
23:07:42.385,lidar,21.5,38.2,41.8,FORWARD,Speed=0.10
23:07:42.535,lidar,21.5,38.2,42.0,FORWARD,Speed=0.10
23:07:42.685,lidar,21.5,38.2,41.9,FORWARD,Speed=0.10
23:07:42.836,lidar,21.5,38.1,41.8,FORWARD,Speed=0.10
23:07:42.986,lidar,21.5,38.2,42.3,FORWARD,Speed=0.10
23:07:43.136,lidar,21.5,38.2,40.0,FORWARD,Speed=0.10
23:07:43.286,lidar,21.5,38.2,42.0,FORWARD,Speed=0.10
23:07:43.436,lidar,21.5,38.1,41.9,FORWARD,Speed=0.10
23:07:43.587,lidar,21.5,38.2,41.6,FORWARD,Speed=0.10
23:07:43.737,lidar,21.5,38.2,11.5,FORWARD,Speed=0.10
23:07:43.887,lidar,21.5,38.1,8.7,FORWARD,Speed=0.10
23:07:44.037,lidar,21.6,37.3,10.2,FORWARD,Speed=0.10
23:07:44.187,lidar,27.1,41.9,10.2,FORWARD,Speed=0.10
23:07:44.337,lidar,54.1,43.3,12.3,FORWARD,Speed=0.29
23:07:44.548,lidar,66.1,64.2,13.4,FORWARD,Speed=0.40
23:07:44.718,lidar,93.1,67.7,84.8,FORWARD,Speed=0.60
23:07:44.929,lidar,192.9,999.0,104.5,FORWARD,Speed=0.60
23:07:45.079,lidar,999.0,999.0,109.9,FORWARD,Speed=0.60
23:07:45.229,lidar,999.0,111.3,127.7,FORWARD,Speed=0.60
23:07:45.379,lidar,999.0,99.9,135.9,FORWARD,Speed=0.60
23:07:45.530,lidar,999.0,86.1,148.8,FORWARD,Speed=0.60
23:07:45.680,lidar,999.0,80.8,156.3,FORWARD,Speed=0.60
23:07:45.830,lidar,999.0,74.3,999.0,FORWARD,Speed=0.60
23:07:45.980,lidar,999.0,71.7,999.0,FORWARD,Speed=0.60
23:07:46.130,lidar,999.0,67.1,999.0,FORWARD,Speed=0.60
23:07:46.281,lidar,999.0,64.9,999.0,FORWARD,Speed=0.60
23:07:46.431,lidar,999.0,60.2,999.0,FORWARD,Speed=0.60
23:07:46.581,lidar,999.0,57.6,999.0,FORWARD,Speed=0.60
23:07:46.731,lidar,999.0,99.9,999.0,FORWARD,Speed=0.60
23:07:46.882,lidar,999.0,99.9,999.0,FORWARD,Speed=0.60
23:07:47.032,lidar,999.0,91.1,999.0,FORWARD,Speed=0.60
23:07:47.182,lidar,999.0,86.8,999.0,FORWARD,Speed=0.60
23:07:47.332,lidar,999.0,85.3,999.0,FORWARD,Speed=0.60
23:07:47.482,lidar,999.0,83.5,999.0,FORWARD,Speed=0.60
23:07:47.633,lidar,999.0,79.7,195.6,FORWARD,Speed=0.60
23:07:47.783,lidar,999.0,77.9,166.4,FORWARD,Speed=0.60
23:07:47.933,lidar,170.9,73.3,171.5,FORWARD,Speed=0.60
23:07:48.083,lidar,143.3,72.1,92.0,FORWARD,Speed=0.60
23:07:48.233,lidar,147.5,67.3,75.4,FORWARD,Speed=0.60
23:07:48.383,lidar,142.1,63.8,67.7,FORWARD,Speed=0.60
23:07:48.534,lidar,141.2,59.7,75.5,FORWARD,Speed=0.60
23:07:48.684,lidar,141.2,51.5,90.1,FORWARD,Speed=0.60
23:07:48.834,lidar,146.2,49.1,144.1,FORWARD,Speed=0.60
23:07:48.984,lidar,153.7,47.1,146.2,FORWARD,Speed=0.60
23:07:49.134,lidar,157.5,46.5,147.2,FORWARD,Speed=0.60
23:07:49.285,lidar,153.2,45.5,145.7,FORWARD,Speed=0.60
23:07:49.435,lidar,146.5,44.9,142.1,FORWARD,Speed=0.60
23:07:49.585,lidar,136.1,43.6,133.3,FORWARD,Speed=0.60
23:07:49.735,lidar,131.3,43.0,128.7,FORWARD,Speed=0.60
23:07:49.885,lidar,120.8,42.5,118.9,FORWARD,Speed=0.60
23:07:50.035,lidar,115.7,155.6,114.3,FORWARD,Speed=0.60
23:07:50.186,lidar,105.8,149.0,104.6,FORWARD,Speed=0.60
23:07:50.336,lidar,100.7,146.2,99.8,FORWARD,Speed=0.60
23:07:50.486,lidar,91.2,140.1,90.4,FORWARD,Speed=0.60
23:07:50.636,lidar,86.3,137.8,85.7,FORWARD,Speed=0.57
23:07:50.786,lidar,76.8,133.2,76.5,FORWARD,Speed=0.49
23:07:50.957,lidar,72.2,130.4,72.0,FORWARD,Speed=0.45
23:07:51.107,lidar,64.1,129.4,64.1,FORWARD,Speed=0.38
23:07:51.277,lidar,60.6,127.8,60.6,FORWARD,Speed=0.35
23:07:51.428,lidar,53.7,126.8,53.7,FORWARD,Speed=0.29
23:07:51.578,lidar,50.6,126.2,50.6,FORWARD,Speed=0.26
23:07:51.728,lidar,45.1,58.0,45.1,FORWARD,Speed=0.22
23:07:51.878,lidar,42.7,51.2,42.7,FORWARD,Speed=0.19
23:07:52.028,lidar,38.6,48.2,38.7,FORWARD,Speed=0.16
23:07:52.179,lidar,37.0,42.8,37.1,FORWARD,Speed=0.15
23:07:52.329,lidar,33.4,40.8,33.5,FORWARD,Speed=0.11
23:07:52.479,lidar,31.7,36.8,31.8,FORWARD,Speed=0.10
23:07:52.629,lidar,28.7,34.4,28.9,FORWARD,Speed=0.10
23:07:52.779,lidar,27.2,32.5,27.5,FORWARD,Speed=0.10
23:07:52.930,lidar,24.5,29.0,24.7,FORWARD,Speed=0.10
23:07:53.080,lidar,23.0,27.3,23.2,FORWARD,Speed=0.10
23:07:53.230,lidar,20.4,24.1,20.5,FORWARD,Speed=0.10
23:07:53.481,lidar,19.0,22.6,19.1,AVOIDING,Obstacle Detected
23:07:53.881,lidar,19.0,22.6,19.1,TURNED,Avoidance Maneuver Completed
23:07:54.031,lidar,16.2,132.3,16.0,AVOIDING,Obstacle Detected
23:07:54.432,lidar,16.2,132.3,16.0,TURNED,Avoidance Maneuver Completed
23:07:54.582,lidar,134.4,125.2,14.8,FORWARD,Speed=0.60
23:07:54.993,lidar,132.6,124.7,15.1,FORWARD,Speed=0.60
23:07:55.143,lidar,125.1,124.2,15.7,FORWARD,Speed=0.60
23:07:55.293,lidar,120.1,121.8,18.3,FORWARD,Speed=0.60
23:07:55.444,lidar,110.3,120.6,20.1,FORWARD,Speed=0.60
23:07:55.594,lidar,105.1,118.3,120.3,FORWARD,Speed=0.60
23:07:55.744,lidar,94.5,117.4,110.3,FORWARD,Speed=0.60
23:07:55.895,lidar,89.2,116.4,104.9,FORWARD,Speed=0.59
23:07:56.045,lidar,80.1,116.0,95.5,FORWARD,Speed=0.52
23:07:56.215,lidar,70.5,117.1,91.0,FORWARD,Speed=0.43
23:07:56.385,lidar,66.4,184.0,82.3,FORWARD,Speed=0.40
23:07:56.536,lidar,59.0,175.4,75.2,FORWARD,Speed=0.33
23:07:56.706,lidar,55.8,171.1,72.0,FORWARD,Speed=0.31
23:07:56.856,lidar,50.1,49.4,66.4,FORWARD,Speed=0.26
23:07:57.006,lidar,48.2,46.8,63.9,FORWARD,Speed=0.24
23:07:57.157,lidar,45.0,42.3,59.3,FORWARD,Speed=0.21
23:07:57.307,lidar,43.4,40.1,57.2,FORWARD,Speed=0.20
23:07:57.457,lidar,41.8,36.8,53.0,FORWARD,Speed=0.19
23:07:57.607,lidar,40.4,35.3,51.4,FORWARD,Speed=0.17
23:07:57.758,lidar,38.4,32.0,47.7,FORWARD,Speed=0.16
23:07:57.908,lidar,37.4,30.8,46.0,FORWARD,Speed=0.15
23:07:58.058,lidar,35.4,28.3,42.9,FORWARD,Speed=0.13
23:07:58.208,lidar,34.6,27.3,41.6,FORWARD,Speed=0.13
23:07:58.359,lidar,32.9,25.6,39.1,FORWARD,Speed=0.11
23:07:58.509,lidar,31.7,24.5,38.0,FORWARD,Speed=0.10
23:07:58.659,lidar,30.2,23.1,35.8,FORWARD,Speed=0.10
23:07:58.809,lidar,29.6,22.3,34.5,FORWARD,Speed=0.10
23:07:58.959,lidar,27.6,21.3,32.0,FORWARD,Speed=0.10
23:07:59.110,lidar,26.8,20.6,30.7,FORWARD,Speed=0.10
23:07:59.260,lidar,25.1,19.2,28.4,FORWARD,Speed=0.10
23:07:59.410,lidar,24.4,18.6,27.3,FORWARD,Speed=0.10
23:07:59.560,lidar,22.8,17.3,25.5,FORWARD,Speed=0.10
23:07:59.710,lidar,22.0,16.4,24.4,FORWARD,Speed=0.10
23:07:59.861,lidar,20.4,15.1,22.7,FORWARD,Speed=0.10
23:08:00.111,lidar,19.2,14.3,22.0,AVOIDING,Obstacle Detected
23:08:00.512,lidar,19.2,14.3,22.0,TURNED,Avoidance Maneuver Completed
23:08:00.662,lidar,20.9,11.8,21.5,FORWARD,Speed=0.10
23:08:00.912,lidar,21.6,11.9,21.4,FORWARD,Speed=0.10
23:08:01.163,lidar,19.5,12.5,19.4,AVOIDING,Obstacle Detected
23:08:01.563,lidar,19.5,12.5,19.4,TURNED,Avoidance Maneuver Completed
23:08:01.714,lidar,29.2,17.8,123.7,FORWARD,Speed=0.10
23:08:01.964,lidar,28.2,17.5,123.8,FORWARD,Speed=0.10
23:08:02.114,lidar,54.0,17.1,123.3,FORWARD,Speed=0.29
23:08:02.325,lidar,51.6,15.4,121.8,FORWARD,Speed=0.27
23:08:02.475,lidar,49.6,12.4,119.0,FORWARD,Speed=0.25
23:08:02.625,lidar,121.1,11.2,117.2,FORWARD,Speed=0.60
23:08:02.876,lidar,168.8,11.7,110.3,FORWARD,Speed=0.60
23:08:03.026,lidar,150.1,17.7,105.7,FORWARD,Speed=0.60
23:08:03.176,lidar,139.4,21.1,100.2,FORWARD,Speed=0.60
23:08:03.326,lidar,132.8,27.3,96.5,FORWARD,Speed=0.60
23:08:03.477,lidar,122.6,26.6,89.9,FORWARD,Speed=0.60
23:08:03.627,lidar,117.9,30.8,86.7,FORWARD,Speed=0.60
23:08:03.777,lidar,106.5,34.3,81.0,FORWARD,Speed=0.60
23:08:03.927,lidar,101.8,41.5,77.9,FORWARD,Speed=0.60
23:08:04.077,lidar,93.2,45.1,73.3,FORWARD,Speed=0.60
23:08:04.228,lidar,87.5,54.1,68.7,FORWARD,Speed=0.58
23:08:04.378,lidar,79.7,57.8,65.9,FORWARD,Speed=0.51
23:08:04.548,lidar,78.9,66.5,59.9,FORWARD,Speed=0.50
23:08:04.698,lidar,67.5,74.9,54.0,FORWARD,Speed=0.41
23:08:04.869,lidar,63.8,79.1,51.2,FORWARD,Speed=0.38
23:08:05.019,lidar,54.6,87.6,46.0,FORWARD,Speed=0.30
23:08:05.189,lidar,48.3,91.4,41.6,FORWARD,Speed=0.24
23:08:05.339,lidar,46.2,99.3,39.8,FORWARD,Speed=0.22
23:08:05.490,lidar,42.0,100.2,36.7,FORWARD,Speed=0.19
23:08:05.640,lidar,40.2,93.4,35.3,FORWARD,Speed=0.17
23:08:05.790,lidar,36.6,82.9,32.1,FORWARD,Speed=0.14
23:08:05.940,lidar,34.9,80.2,30.6,FORWARD,Speed=0.13
23:08:06.090,lidar,31.5,73.1,29.1,FORWARD,Speed=0.10
23:08:06.241,lidar,30.3,70.0,27.0,FORWARD,Speed=0.10
23:08:06.391,lidar,28.0,65.3,25.5,FORWARD,Speed=0.10
23:08:06.541,lidar,26.9,61.5,24.1,FORWARD,Speed=0.10
23:08:06.691,lidar,24.6,55.7,23.1,FORWARD,Speed=0.10
23:08:06.841,lidar,23.3,51.8,21.1,FORWARD,Speed=0.10
23:08:06.992,lidar,21.1,47.8,20.1,FORWARD,Speed=0.10
23:08:07.242,lidar,19.9,43.9,17.9,AVOIDING,Obstacle Detected
23:08:07.643,lidar,19.9,43.9,17.9,TURNED,Avoidance Maneuver Completed
23:08:07.793,lidar,49.1,99.4,14.6,FORWARD,Speed=0.25
23:08:08.084,lidar,45.4,99.4,14.6,FORWARD,Speed=0.22
23:08:08.234,lidar,43.6,99.5,14.5,FORWARD,Speed=0.20
23:08:08.384,lidar,47.5,99.6,14.4,FORWARD,Speed=0.24
23:08:08.534,lidar,51.1,99.8,14.3,FORWARD,Speed=0.27
23:08:08.684,lidar,59.9,99.9,14.5,FORWARD,Speed=0.34
23:08:08.855,lidar,71.9,100.0,14.6,FORWARD,Speed=0.44
23:08:09.025,lidar,79.7,99.4,15.1,FORWARD,Speed=0.51
23:08:09.195,lidar,82.9,93.1,16.0,FORWARD,Speed=0.54
23:08:09.346,lidar,74.7,88.6,16.7,FORWARD,Speed=0.47
23:08:09.516,lidar,66.4,79.0,17.7,FORWARD,Speed=0.40
23:08:09.686,lidar,62.6,74.3,19.1,FORWARD,Speed=0.37
23:08:09.836,lidar,55.5,65.6,19.8,FORWARD,Speed=0.30
23:08:09.987,lidar,51.8,61.9,20.6,FORWARD,Speed=0.27
23:08:10.137,lidar,46.0,54.2,21.1,FORWARD,Speed=0.22
23:08:10.287,lidar,43.4,51.2,21.8,FORWARD,Speed=0.20
23:08:10.437,lidar,39.1,45.5,22.1,FORWARD,Speed=0.16
23:08:10.587,lidar,37.3,43.3,22.7,FORWARD,Speed=0.15
23:08:10.738,lidar,33.5,39.0,22.9,FORWARD,Speed=0.12
23:08:10.888,lidar,31.6,37.0,23.1,FORWARD,Speed=0.10
23:08:11.038,lidar,28.7,33.6,23.2,FORWARD,Speed=0.10
23:08:11.188,lidar,27.4,32.0,23.6,FORWARD,Speed=0.10
23:08:11.339,lidar,24.7,28.5,23.8,FORWARD,Speed=0.10
23:08:11.489,lidar,23.3,27.0,23.8,FORWARD,Speed=0.10
23:08:11.639,lidar,20.6,23.8,21.0,FORWARD,Speed=0.10
23:08:11.890,lidar,19.2,22.2,19.5,AVOIDING,Obstacle Detected
23:08:12.290,lidar,19.2,22.2,19.5,TURNED,Avoidance Maneuver Completed
23:08:12.440,lidar,16.8,21.9,16.2,AVOIDING,Obstacle Detected
23:08:12.841,lidar,16.8,21.9,16.2,TURNED,Avoidance Maneuver Completed
23:08:12.991,lidar,61.8,25.0,14.8,FORWARD,Speed=0.36
23:08:13.322,lidar,61.0,30.5,14.8,FORWARD,Speed=0.35
23:08:13.472,lidar,63.2,98.9,14.8,FORWARD,Speed=0.37
23:08:13.622,lidar,82.2,97.3,15.6,FORWARD,Speed=0.53
23:08:13.813,lidar,77.8,92.7,16.4,FORWARD,Speed=0.50
23:08:13.963,lidar,69.4,85.2,17.4,FORWARD,Speed=0.42
23:08:14.133,lidar,65.2,75.8,19.2,FORWARD,Speed=0.39
23:08:14.283,lidar,57.7,72.0,20.1,FORWARD,Speed=0.32
23:08:14.454,lidar,51.0,63.8,21.9,FORWARD,Speed=0.27
23:08:14.604,lidar,48.0,60.3,22.7,FORWARD,Speed=0.24
23:08:14.754,lidar,42.9,53.5,23.8,FORWARD,Speed=0.20
23:08:14.904,lidar,40.7,50.6,24.4,FORWARD,Speed=0.18
23:08:15.054,lidar,36.8,45.1,25.2,FORWARD,Speed=0.14
23:08:15.205,lidar,34.9,42.7,25.6,FORWARD,Speed=0.13
23:08:15.355,lidar,31.1,38.2,26.3,FORWARD,Speed=0.10
23:08:15.505,lidar,29.6,36.2,26.6,FORWARD,Speed=0.10
23:08:15.655,lidar,26.8,32.3,26.9,FORWARD,Speed=0.10
23:08:15.805,lidar,25.3,30.3,25.5,FORWARD,Speed=0.10
23:08:15.956,lidar,22.7,26.9,22.8,FORWARD,Speed=0.10
23:08:16.106,lidar,21.4,25.0,21.6,FORWARD,Speed=0.10
23:08:16.356,lidar,18.5,21.6,18.7,AVOIDING,Obstacle Detected
23:08:16.757,lidar,18.5,21.6,18.7,TURNED,Avoidance Maneuver Completed
23:08:16.907,lidar,18.5,40.3,16.7,AVOIDING,Obstacle Detected
23:08:17.307,lidar,18.5,40.3,16.7,TURNED,Avoidance Maneuver Completed
23:08:17.458,lidar,32.1,19.4,15.5,FORWARD,Speed=0.10
23:08:17.708,lidar,30.4,39.4,15.4,FORWARD,Speed=0.10
23:08:17.858,lidar,29.8,39.7,15.2,FORWARD,Speed=0.10
23:08:18.009,lidar,30.3,39.8,14.3,FORWARD,Speed=0.10
23:08:18.159,lidar,31.5,38.9,13.8,FORWARD,Speed=0.10
23:08:18.309,lidar,33.0,39.0,13.2,FORWARD,Speed=0.11
23:08:18.459,lidar,35.4,38.8,12.7,FORWARD,Speed=0.13
23:08:18.609,lidar,36.4,39.3,12.1,FORWARD,Speed=0.14
23:08:18.760,lidar,38.3,37.5,11.9,FORWARD,Speed=0.16
23:08:18.910,lidar,40.2,36.9,11.7,FORWARD,Speed=0.17
23:08:19.060,lidar,46.5,33.3,11.9,FORWARD,Speed=0.23
23:08:19.210,lidar,48.8,34.7,12.0,FORWARD,Speed=0.25
23:08:19.360,lidar,55.2,34.3,12.5,FORWARD,Speed=0.30
23:08:19.511,lidar,60.1,35.1,12.6,FORWARD,Speed=0.34
23:08:19.661,lidar,76.5,33.2,13.0,FORWARD,Speed=0.48
23:08:19.851,lidar,104.5,33.3,14.1,FORWARD,Speed=0.60
23:08:20.021,lidar,109.8,31.3,14.8,FORWARD,Speed=0.60
23:08:20.172,lidar,152.2,30.5,16.6,FORWARD,Speed=0.60
23:08:20.322,lidar,150.0,29.3,17.9,FORWARD,Speed=0.60
23:08:20.472,lidar,146.1,25.9,20.9,FORWARD,Speed=0.60
23:08:20.622,lidar,137.3,25.9,22.3,FORWARD,Speed=0.60
23:08:20.772,lidar,135.0,26.5,25.5,FORWARD,Speed=0.60
23:08:20.923,lidar,129.4,25.4,27.3,FORWARD,Speed=0.60
23:08:21.073,lidar,130.6,22.6,31.2,FORWARD,Speed=0.60
23:08:21.223,lidar,129.7,21.3,32.9,FORWARD,Speed=0.60
23:08:21.373,lidar,130.0,48.2,36.8,FORWARD,Speed=0.60
23:08:21.524,lidar,168.8,46.6,38.5,FORWARD,Speed=0.60
23:08:21.674,lidar,999.0,47.5,41.5,FORWARD,Speed=0.60
23:08:21.824,lidar,192.2,73.5,43.2,FORWARD,Speed=0.60
23:08:21.974,lidar,187.1,70.0,46.5,FORWARD,Speed=0.60
23:08:22.124,lidar,176.1,68.7,56.1,FORWARD,Speed=0.60
23:08:22.275,lidar,171.4,65.7,56.8,FORWARD,Speed=0.60
23:08:22.425,lidar,162.0,64.6,57.2,FORWARD,Speed=0.60
23:08:22.575,lidar,158.0,63.5,58.4,FORWARD,Speed=0.60
23:08:22.725,lidar,147.1,63.4,58.9,FORWARD,Speed=0.60
23:08:22.875,lidar,143.7,79.0,57.2,FORWARD,Speed=0.60
23:08:23.026,lidar,135.2,89.7,50.1,FORWARD,Speed=0.60
23:08:23.176,lidar,141.3,89.5,47.2,FORWARD,Speed=0.60
23:08:23.326,lidar,160.7,86.8,41.5,FORWARD,Speed=0.60
23:08:23.476,lidar,168.6,86.0,40.1,FORWARD,Speed=0.60
23:08:23.626,lidar,158.6,85.5,37.9,FORWARD,Speed=0.60
23:08:23.777,lidar,153.6,85.5,37.3,FORWARD,Speed=0.60
23:08:23.927,lidar,143.5,96.8,39.4,FORWARD,Speed=0.60
23:08:24.077,lidar,138.5,93.6,128.6,FORWARD,Speed=0.60
23:08:24.227,lidar,128.8,87.6,127.7,FORWARD,Speed=0.60
23:08:24.377,lidar,123.6,85.1,127.4,FORWARD,Speed=0.60
23:08:24.528,lidar,113.1,81.0,123.6,FORWARD,Speed=0.60
23:08:24.678,lidar,108.0,79.7,121.7,FORWARD,Speed=0.60
23:08:24.828,lidar,97.9,77.7,119.5,FORWARD,Speed=0.60
23:08:24.978,lidar,92.7,77.5,117.2,FORWARD,Speed=0.60
23:08:25.128,lidar,82.8,77.6,109.7,FORWARD,Speed=0.54
23:08:25.279,lidar,78.0,80.0,105.4,FORWARD,Speed=0.50
23:08:25.429,lidar,68.9,70.4,96.8,FORWARD,Speed=0.42
23:08:25.599,lidar,64.6,65.7,92.6,FORWARD,Speed=0.38
23:08:25.749,lidar,57.3,58.0,85.1,FORWARD,Speed=0.32
23:08:25.920,lidar,50.7,51.1,81.9,FORWARD,Speed=0.26
23:08:26.070,lidar,47.7,48.0,76.5,FORWARD,Speed=0.24
23:08:26.220,lidar,42.9,43.1,73.6,FORWARD,Speed=0.20
23:08:26.370,lidar,40.9,40.9,69.3,FORWARD,Speed=0.18
23:08:26.520,lidar,37.2,37.2,65.6,FORWARD,Speed=0.15
23:08:26.671,lidar,35.6,35.6,62.0,FORWARD,Speed=0.13
23:08:26.821,lidar,40.3,32.3,60.2,FORWARD,Speed=0.17
23:08:26.971,lidar,41.3,30.9,57.5,FORWARD,Speed=0.18
23:08:27.121,lidar,38.1,27.8,56.3,FORWARD,Speed=0.16
23:08:27.272,lidar,37.7,26.3,51.8,FORWARD,Speed=0.15
23:08:27.422,lidar,47.0,23.8,50.1,FORWARD,Speed=0.23
23:08:27.592,lidar,43.6,22.5,46.6,FORWARD,Speed=0.20
23:08:27.742,lidar,39.5,19.5,42.5,FORWARD,Speed=0.17
23:08:27.892,lidar,37.6,18.5,40.6,FORWARD,Speed=0.15
23:08:28.043,lidar,33.8,16.5,37.4,FORWARD,Speed=0.12
23:08:28.193,lidar,32.0,16.0,35.8,FORWARD,Speed=0.10
23:08:28.343,lidar,28.9,14.7,32.6,FORWARD,Speed=0.10
23:08:28.493,lidar,27.5,14.6,31.2,FORWARD,Speed=0.10
23:08:28.644,lidar,24.8,14.5,28.0,FORWARD,Speed=0.10
23:08:28.794,lidar,23.4,15.4,27.2,FORWARD,Speed=0.10
23:08:28.944,lidar,20.6,15.3,22.7,FORWARD,Speed=0.10
23:08:29.195,lidar,19.2,15.1,21.5,AVOIDING,Obstacle Detected
23:08:29.595,lidar,19.2,15.1,21.5,TURNED,Avoidance Maneuver Completed
23:08:29.745,lidar,21.8,15.1,90.1,FORWARD,Speed=0.10
23:08:29.996,lidar,21.9,19.0,89.9,FORWARD,Speed=0.10
23:08:30.146,lidar,23.0,18.8,89.4,FORWARD,Speed=0.10
23:08:30.296,lidar,23.1,18.8,88.6,FORWARD,Speed=0.10
