Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
19:54:05.376,lidar,30.0,26.0,52.3,DRIVE,L=0.40 R=0.10
19:54:05.393,lidar,30.0,26.0,52.3,DRIVE,L=0.40 R=0.10
19:54:05.409,lidar,30.0,29.0,52.3,DRIVE,L=0.38 R=0.12
19:54:05.425,lidar,30.0,24.6,52.3,DRIVE,L=0.40 R=0.10
19:54:05.441,lidar,32.7,24.4,43.1,DRIVE,L=0.40 R=0.10
19:54:05.457,lidar,32.7,24.4,42.7,DRIVE,L=0.40 R=0.10
19:54:05.473,lidar,32.7,24.4,42.7,DRIVE,L=0.40 R=0.10
19:54:05.489,lidar,32.7,24.4,42.7,DRIVE,L=0.40 R=0.10
19:54:05.505,lidar,32.7,24.4,42.7,DRIVE,L=0.40 R=0.10
19:54:05.521,lidar,32.7,22.1,42.7,DRIVE,L=0.41 R=0.09
19:54:05.537,lidar,32.4,22.0,36.2,DRIVE,L=0.42 R=0.08
19:54:05.553,lidar,32.4,22.0,65.4,DRIVE,L=0.42 R=0.08
19:54:05.570,lidar,32.4,22.0,42.5,DRIVE,L=0.42 R=0.08
19:54:05.586,lidar,32.4,22.0,42.5,DRIVE,L=0.42 R=0.08
19:54:05.602,lidar,32.4,22.0,42.5,DRIVE,L=0.42 R=0.08
19:54:05.618,lidar,32.4,23.9,42.5,DRIVE,L=0.41 R=0.09
19:54:05.634,lidar,22.8,20.2,42.5,DRIVE,L=0.42 R=0.08
19:54:05.650,lidar,32.3,20.2,66.6,DRIVE,L=0.42 R=0.08
19:54:05.666,lidar,32.3,20.2,41.8,DRIVE,L=0.42 R=0.08
19:54:05.682,lidar,32.3,20.2,41.8,DRIVE,L=0.42 R=0.08
19:54:05.698,lidar,32.3,20.2,41.8,DRIVE,L=0.42 R=0.08
19:54:05.714,lidar,32.3,22.9,41.8,DRIVE,L=0.41 R=0.09
19:54:05.730,lidar,20.9,19.1,41.8,DRIVE,L=0.43 R=0.07
19:54:05.747,lidar,34.3,19.1,61.9,DRIVE,L=0.43 R=0.07
19:54:05.763,lidar,34.3,19.1,35.3,DRIVE,L=0.43 R=0.07
19:54:05.779,lidar,34.3,19.1,35.3,DRIVE,L=0.43 R=0.07
19:54:05.795,lidar,34.3,19.1,35.3,DRIVE,L=0.43 R=0.07
19:54:05.811,lidar,34.3,25.1,35.3,DRIVE,L=0.40 R=0.10
19:54:05.827,lidar,34.3,18.5,35.3,DRIVE,L=0.43 R=0.07
19:54:05.843,lidar,42.2,18.9,40.3,DRIVE,L=0.43 R=0.07
19:54:05.859,lidar,42.2,18.9,34.1,DRIVE,L=0.43 R=0.07
19:54:05.875,lidar,42.2,18.9,33.1,DRIVE,L=0.42 R=0.08
19:54:05.891,lidar,42.2,18.9,33.1,DRIVE,L=0.42 R=0.08
19:54:05.907,lidar,42.2,18.9,33.1,DRIVE,L=0.42 R=0.08
19:54:05.924,lidar,42.2,18.3,33.1,DRIVE,L=0.42 R=0.08
19:54:05.940,lidar,46.1,19.9,33.1,DRIVE,L=0.42 R=0.08
19:54:05.956,lidar,46.9,19.9,39.2,DRIVE,L=0.43 R=0.07
19:54:05.972,lidar,46.9,19.9,34.5,DRIVE,L=0.42 R=0.08
19:54:05.988,lidar,46.9,19.9,34.5,DRIVE,L=0.42 R=0.08
19:54:05.004,lidar,46.9,19.9,34.5,DRIVE,L=0.42 R=0.08
19:54:06.020,lidar,46.9,18.1,34.5,DRIVE,L=0.43 R=0.07
19:54:06.036,lidar,36.8,22.1,34.5,DRIVE,L=0.41 R=0.09
19:54:06.052,lidar,48.0,22.1,52.2,DRIVE,L=0.41 R=0.09
19:54:06.068,lidar,48.0,22.1,38.0,DRIVE,L=0.41 R=0.09
19:54:06.084,lidar,48.0,22.1,38.0,DRIVE,L=0.41 R=0.09
19:54:06.101,lidar,48.0,22.1,38.0,DRIVE,L=0.41 R=0.09
19:54:06.117,lidar,48.0,18.3,38.0,DRIVE,L=0.43 R=0.07
19:54:06.133,lidar,27.8,25.7,38.0,DRIVE,L=0.40 R=0.10
19:54:06.149,lidar,50.6,25.7,50.1,DRIVE,L=0.40 R=0.10
19:54:06.165,lidar,50.6,25.7,42.1,DRIVE,L=0.40 R=0.10
19:54:06.181,lidar,50.6,25.7,42.1,DRIVE,L=0.40 R=0.10
19:54:06.197,lidar,50.6,25.7,42.1,DRIVE,L=0.40 R=0.10
19:54:06.213,lidar,50.6,25.7,42.1,DRIVE,L=0.40 R=0.10
19:54:06.229,lidar,50.6,25.1,42.1,DRIVE,L=0.40 R=0.10
19:54:06.245,lidar,54.9,37.5,52.1,DRIVE,L=0.35 R=0.15
19:54:06.261,lidar,54.9,37.5,31.3,DRIVE,L=0.13 R=0.37
19:54:06.278,lidar,54.9,37.5,46.3,DRIVE,L=0.35 R=0.15
19:54:06.294,lidar,54.9,37.5,46.3,DRIVE,L=0.35 R=0.15
19:54:06.310,lidar,54.9,37.5,46.3,DRIVE,L=0.35 R=0.15
19:54:06.326,lidar,54.9,25.3,46.3,DRIVE,L=0.40 R=0.10
19:54:06.342,lidar,60.2,38.8,46.3,DRIVE,L=0.55 R=0.55
19:54:06.358,lidar,59.6,38.8,23.3,DRIVE,L=0.49 R=0.61
19:54:06.374,lidar,59.6,38.8,46.8,DRIVE,L=0.55 R=0.55
19:54:06.390,lidar,59.6,38.8,46.8,DRIVE,L=0.55 R=0.55
19:54:06.406,lidar,59.6,38.8,46.8,DRIVE,L=0.55 R=0.55
19:54:06.422,lidar,59.6,21.4,46.8,DRIVE,L=0.62 R=0.48
19:54:06.438,lidar,42.7,38.0,46.8,DRIVE,L=0.35 R=0.15
19:54:06.455,lidar,49.3,38.0,28.6,DRIVE,L=0.12 R=0.38
19:54:06.471,lidar,49.3,38.0,48.9,DRIVE,L=0.35 R=0.15
19:54:06.487,lidar,49.3,38.0,48.9,DRIVE,L=0.35 R=0.15
19:54:06.503,lidar,49.3,38.0,48.9,DRIVE,L=0.35 R=0.15
19:54:06.519,lidar,49.3,21.5,48.9,DRIVE,L=0.42 R=0.08
19:54:06.535,lidar,41.3,37.1,48.9,DRIVE,L=0.35 R=0.15
19:54:06.551,lidar,39.8,37.1,19.5,DRIVE,L=0.07 R=0.43
19:54:06.567,lidar,39.8,37.1,59.1,DRIVE,L=0.35 R=0.15
19:54:06.583,lidar,39.8,37.1,59.1,DRIVE,L=0.35 R=0.15
19:54:06.599,lidar,39.8,37.1,59.1,DRIVE,L=0.35 R=0.15
19:54:06.615,lidar,39.8,37.1,59.1,DRIVE,L=0.35 R=0.15
19:54:06.632,lidar,39.8,35.9,59.1,DRIVE,L=0.35 R=0.15
19:54:06.648,lidar,21.8,43.2,59.1,DRIVE,L=0.35 R=0.15
19:54:06.664,lidar,21.1,43.2,53.0,DRIVE,L=0.35 R=0.15
19:54:06.680,lidar,21.1,43.2,68.0,DRIVE,L=0.35 R=0.15
19:54:06.696,lidar,21.1,43.2,68.0,DRIVE,L=0.35 R=0.15
19:54:06.712,lidar,21.1,43.2,68.0,DRIVE,L=0.35 R=0.15
19:54:06.728,lidar,21.1,38.1,68.0,DRIVE,L=0.35 R=0.15
19:54:06.744,lidar,15.1,46.5,68.0,DRIVE,L=0.35 R=0.15
19:54:06.760,lidar,27.1,46.5,46.8,DRIVE,L=0.35 R=0.15
19:54:06.776,lidar,27.1,46.5,65.9,DRIVE,L=0.35 R=0.15
19:54:06.793,lidar,27.1,46.5,65.9,DRIVE,L=0.35 R=0.15
19:54:06.809,lidar,27.1,46.5,65.9,DRIVE,L=0.35 R=0.15
19:54:06.825,lidar,27.1,29.2,65.9,DRIVE,L=0.38 R=0.12
19:54:06.841,lidar,38.5,23.9,65.9,DRIVE,L=0.41 R=0.09
19:54:06.857,lidar,72.5,23.9,53.3,DRIVE,L=0.61 R=0.49
19:54:06.873,lidar,72.5,23.9,61.8,DRIVE,L=0.61 R=0.49
19:54:06.889,lidar,72.5,23.9,61.8,DRIVE,L=0.61 R=0.49
19:54:06.905,lidar,72.5,23.9,61.8,DRIVE,L=0.61 R=0.49
19:54:06.921,lidar,72.5,27.9,61.8,DRIVE,L=0.59 R=0.51
19:54:06.937,lidar,72.5,44.1,61.8,DRIVE,L=0.55 R=0.55
19:54:06.953,lidar,77.1,44.1,44.6,DRIVE,L=0.55 R=0.55
19:54:06.970,lidar,77.1,44.1,59.8,DRIVE,L=0.55 R=0.55
19:54:06.986,lidar,77.1,44.1,59.8,DRIVE,L=0.55 R=0.55
19:54:06.002,lidar,77.1,44.1,59.8,DRIVE,L=0.55 R=0.55
19:54:07.018,lidar,77.1,44.1,59.8,DRIVE,L=0.55 R=0.55
19:54:07.034,lidar,77.1,40.5,59.8,DRIVE,L=0.55 R=0.55
19:54:07.050,lidar,70.1,48.5,60.8,DRIVE,L=0.55 R=0.55
19:54:07.066,lidar,70.1,48.5,41.1,DRIVE,L=0.55 R=0.55
19:54:07.082,lidar,70.1,48.5,52.9,DRIVE,L=0.55 R=0.55
19:54:07.098,lidar,70.1,48.5,52.9,DRIVE,L=0.55 R=0.55
19:54:07.114,lidar,70.1,48.5,52.9,DRIVE,L=0.55 R=0.55
19:54:07.130,lidar,70.1,45.5,52.9,DRIVE,L=0.55 R=0.55
19:54:07.147,lidar,74.4,55.5,52.9,DRIVE,L=0.55 R=0.55
19:54:07.163,lidar,64.2,55.5,44.5,DRIVE,L=0.55 R=0.55
19:54:07.179,lidar,64.2,55.5,51.1,DRIVE,L=0.55 R=0.55
19:54:07.195,lidar,64.2,55.5,51.1,DRIVE,L=0.55 R=0.55
19:54:07.211,lidar,64.2,55.5,51.1,DRIVE,L=0.55 R=0.55
19:54:07.227,lidar,64.2,31.0,51.1,DRIVE,L=0.57 R=0.53
19:54:07.243,lidar,73.2,68.8,51.1,DRIVE,L=0.55 R=0.55
19:54:07.259,lidar,58.9,68.8,44.2,DRIVE,L=0.55 R=0.55
19:54:07.275,lidar,58.9,68.8,45.7,DRIVE,L=0.55 R=0.55
19:54:07.291,lidar,58.9,68.8,45.7,DRIVE,L=0.55 R=0.55
19:54:07.307,lidar,58.9,68.8,45.7,DRIVE,L=0.55 R=0.55
19:54:07.324,lidar,58.9,36.5,45.7,DRIVE,L=0.55 R=0.55
19:54:07.340,lidar,58.9,80.2,45.7,DRIVE,L=0.55 R=0.55
19:54:07.356,lidar,52.0,82.2,32.2,DRIVE,L=0.14 R=0.36
19:54:07.372,lidar,52.0,82.2,56.1,DRIVE,L=0.15 R=0.35
19:54:07.388,lidar,52.0,82.2,56.1,DRIVE,L=0.15 R=0.35
19:54:07.404,lidar,52.0,82.2,56.1,DRIVE,L=0.15 R=0.35
19:54:07.420,lidar,52.0,48.3,56.1,DRIVE,L=0.35 R=0.15
19:54:07.436,lidar,52.0,68.9,56.1,DRIVE,L=0.15 R=0.35
19:54:07.452,lidar,48.5,88.9,56.1,DRIVE,L=0.15 R=0.35
19:54:07.468,lidar,26.9,88.9,37.0,DRIVE,L=0.15 R=0.35
19:54:07.484,lidar,26.9,88.9,55.9,DRIVE,L=0.15 R=0.35
19:54:07.501,lidar,26.9,88.9,55.9,DRIVE,L=0.15 R=0.35
19:54:07.517,lidar,26.9,88.9,55.9,DRIVE,L=0.15 R=0.35
19:54:07.533,lidar,26.9,68.7,55.9,DRIVE,L=0.15 R=0.35
19:54:07.549,lidar,50.7,95.7,55.9,DRIVE,L=0.15 R=0.35
19:54:07.565,lidar,22.4,95.7,38.7,DRIVE,L=0.15 R=0.35
19:54:07.581,lidar,22.4,95.7,47.9,DRIVE,L=0.15 R=0.35
19:54:07.597,lidar,22.4,95.7,47.9,DRIVE,L=0.15 R=0.35
19:54:07.613,lidar,22.4,95.7,47.9,DRIVE,L=0.15 R=0.35
19:54:07.629,lidar,22.4,64.3,47.9,DRIVE,L=0.15 R=0.35
19:54:07.645,lidar,22.4,100.3,47.9,DRIVE,L=0.15 R=0.35
19:54:07.662,lidar,40.5,100.3,21.6,DRIVE,L=0.08 R=0.42
19:54:07.678,lidar,40.5,100.3,38.5,DRIVE,L=0.15 R=0.35
19:54:07.694,lidar,40.5,100.3,38.5,DRIVE,L=0.15 R=0.35
19:54:07.710,lidar,40.5,100.3,38.5,DRIVE,L=0.15 R=0.35
19:54:07.726,lidar,40.5,47.0,38.5,DRIVE,L=0.15 R=0.35
19:54:07.742,lidar,40.5,78.0,38.5,DRIVE,L=0.15 R=0.35
19:54:07.758,lidar,40.7,87.0,16.0,DRIVE,L=0.05 R=0.45
19:54:07.774,lidar,40.7,87.0,33.4,DRIVE,L=0.14 R=0.36
19:54:07.790,lidar,40.7,87.0,33.4,DRIVE,L=0.14 R=0.36
19:54:07.806,lidar,40.7,87.0,33.4,DRIVE,L=0.14 R=0.36
19:54:07.822,lidar,40.7,87.0,33.4,DRIVE,L=0.14 R=0.36
19:54:07.839,lidar,40.7,67.5,33.4,DRIVE,L=0.14 R=0.36
19:54:07.855,lidar,44.1,82.5,33.4,DRIVE,L=0.14 R=0.36
19:54:07.871,lidar,42.0,82.5,18.9,DRIVE,L=0.07 R=0.43
19:54:07.887,lidar,42.0,82.5,37.3,DRIVE,L=0.15 R=0.35
19:54:07.903,lidar,42.0,82.5,37.3,DRIVE,L=0.15 R=0.35
19:54:07.919,lidar,42.0,82.5,37.3,DRIVE,L=0.15 R=0.35
19:54:07.935,lidar,42.0,59.4,37.3,DRIVE,L=0.15 R=0.35
19:54:07.951,lidar,67.0,75.4,37.3,DRIVE,L=0.55 R=0.55
19:54:07.967,lidar,47.3,75.4,16.3,DRIVE,L=0.06 R=0.44
19:54:07.983,lidar,47.3,75.4,22.5,DRIVE,L=0.09 R=0.41
19:54:07.000,lidar,47.3,75.4,22.5,DRIVE,L=0.09 R=0.41
19:54:08.016,lidar,47.3,75.4,22.5,DRIVE,L=0.09 R=0.41
19:54:08.032,lidar,47.3,41.3,22.5,DRIVE,L=0.09 R=0.41
19:54:08.048,lidar,48.3,71.3,22.5,DRIVE,L=0.09 R=0.41
19:54:08.064,lidar,59.8,71.3,40.7,DRIVE,L=0.55 R=0.55
19:54:08.080,lidar,59.8,71.3,17.2,DRIVE,L=0.46 R=0.64
19:54:08.096,lidar,59.8,71.3,17.2,DRIVE,L=0.46 R=0.64
19:54:08.112,lidar,59.8,71.3,17.2,DRIVE,L=0.46 R=0.64
19:54:08.128,lidar,59.8,39.6,17.2,DRIVE,L=0.46 R=0.64
19:54:08.144,lidar,59.8,69.0,17.2,DRIVE,L=0.46 R=0.64
19:54:08.160,lidar,62.0,71.0,39.2,DRIVE,L=0.55 R=0.55
19:54:08.177,lidar,62.0,71.0,15.2,DRIVE,L=0.45 R=0.65
19:54:08.193,lidar,62.0,71.0,15.2,DRIVE,L=0.45 R=0.65
19:54:08.209,lidar,62.0,71.0,15.2,DRIVE,L=0.45 R=0.65
19:54:08.225,lidar,62.0,71.0,15.2,DRIVE,L=0.45 R=0.65
19:54:08.241,lidar,62.0,42.2,15.2,DRIVE,L=0.45 R=0.65
19:54:08.257,lidar,78.0,68.2,15.2,DRIVE,L=0.45 R=0.65
19:54:08.273,lidar,66.3,68.2,36.4,DRIVE,L=0.55 R=0.55
19:54:08.289,lidar,66.3,68.2,15.1,DRIVE,L=0.45 R=0.65
19:54:08.305,lidar,66.3,68.2,15.1,DRIVE,L=0.45 R=0.65
19:54:08.321,lidar,66.3,68.2,15.1,DRIVE,L=0.45 R=0.65
19:54:08.337,lidar,66.3,40.9,15.1,DRIVE,L=0.45 R=0.65
19:54:08.354,lidar,84.3,63.9,15.1,DRIVE,L=0.45 R=0.65
19:54:08.370,lidar,86.1,63.9,39.7,DRIVE,L=0.55 R=0.55
19:54:08.386,lidar,86.1,63.9,47.4,DRIVE,L=0.55 R=0.55
19:54:08.402,lidar,86.1,63.9,47.4,DRIVE,L=0.55 R=0.55
19:54:08.418,lidar,86.1,63.9,47.4,DRIVE,L=0.55 R=0.55
19:54:08.434,lidar,86.1,36.9,47.4,DRIVE,L=0.55 R=0.55
19:54:08.450,lidar,86.1,55.1,47.4,DRIVE,L=0.55 R=0.55
19:54:08.466,lidar,88.7,63.1,58.6,DRIVE,L=0.55 R=0.55
19:54:08.482,lidar,88.7,63.1,43.9,DRIVE,L=0.55 R=0.55
19:54:08.498,lidar,88.7,63.1,43.9,DRIVE,L=0.55 R=0.55
19:54:08.514,lidar,88.7,63.1,43.9,DRIVE,L=0.55 R=0.55
19:54:08.531,lidar,88.7,38.5,43.9,DRIVE,L=0.55 R=0.55
19:54:08.547,lidar,88.7,59.5,43.9,DRIVE,L=0.55 R=0.55
19:54:08.563,lidar,77.7,65.5,57.9,DRIVE,L=0.55 R=0.55
19:54:08.579,lidar,77.7,65.5,43.3,DRIVE,L=0.55 R=0.55
19:54:08.595,lidar,77.7,65.5,43.3,DRIVE,L=0.55 R=0.55
19:54:08.611,lidar,77.7,65.5,43.3,DRIVE,L=0.55 R=0.55
19:54:08.627,lidar,77.7,65.5,43.3,DRIVE,L=0.55 R=0.55
19:54:08.643,lidar,77.7,41.4,43.3,DRIVE,L=0.55 R=0.55
19:54:08.659,lidar,88.7,65.4,43.3,DRIVE,L=0.55 R=0.55
19:54:08.675,lidar,95.7,65.4,38.8,DRIVE,L=0.55 R=0.55
19:54:08.691,lidar,95.7,65.4,35.6,DRIVE,L=0.55 R=0.55
19:54:08.708,lidar,95.7,65.4,35.6,DRIVE,L=0.55 R=0.55
19:54:08.724,lidar,95.7,65.4,35.6,DRIVE,L=0.55 R=0.55
19:54:08.740,lidar,95.7,39.2,35.6,DRIVE,L=0.55 R=0.55
19:54:08.756,lidar,100.7,63.2,35.6,DRIVE,L=0.55 R=0.55
19:54:08.772,lidar,107.7,63.2,44.4,DRIVE,L=0.55 R=0.55
19:54:08.788,lidar,107.7,63.2,37.2,DRIVE,L=0.55 R=0.55
19:54:08.804,lidar,107.7,63.2,37.2,DRIVE,L=0.55 R=0.55
19:54:08.820,lidar,107.7,63.2,37.2,DRIVE,L=0.55 R=0.55
19:54:08.836,lidar,107.7,38.3,37.2,DRIVE,L=0.55 R=0.55
19:54:08.852,lidar,107.7,56.3,37.2,DRIVE,L=0.55 R=0.55
19:54:08.868,lidar,123.7,60.3,58.2,DRIVE,L=0.55 R=0.55
19:54:08.885,lidar,123.7,60.3,36.8,DRIVE,L=0.55 R=0.55
19:54:08.901,lidar,123.7,60.3,36.8,DRIVE,L=0.55 R=0.55
19:54:08.917,lidar,123.7,60.3,36.8,DRIVE,L=0.55 R=0.55
19:54:08.933,lidar,123.7,60.3,36.8,DRIVE,L=0.55 R=0.55
19:54:08.949,lidar,123.7,41.7,36.8,DRIVE,L=0.55 R=0.55
19:54:08.965,lidar,144.7,55.7,43.8,DRIVE,L=0.55 R=0.55
19:54:08.981,lidar,144.7,55.7,38.0,DRIVE,L=0.55 R=0.55
19:54:08.997,lidar,144.7,55.7,38.1,DRIVE,L=0.55 R=0.55
19:54:09.013,lidar,144.7,55.7,38.1,DRIVE,L=0.55 R=0.55
19:54:09.029,lidar,144.7,55.7,38.1,DRIVE,L=0.55 R=0.55
19:54:09.045,lidar,144.7,38.9,38.1,DRIVE,L=0.55 R=0.55
19:54:09.062,lidar,162.7,54.9,38.1,DRIVE,L=0.55 R=0.55
19:54:09.078,lidar,168.7,54.9,43.1,DRIVE,L=0.55 R=0.55
19:54:09.094,lidar,168.7,54.9,38.5,DRIVE,L=0.55 R=0.55
19:54:09.110,lidar,168.7,54.9,38.5,DRIVE,L=0.55 R=0.55
19:54:09.126,lidar,168.7,54.9,38.5,DRIVE,L=0.55 R=0.55
19:54:09.142,lidar,168.7,54.9,38.5,DRIVE,L=0.55 R=0.55
19:54:09.158,lidar,180.7,70.9,38.5,DRIVE,L=0.55 R=0.55
19:54:09.174,lidar,191.7,70.9,48.7,DRIVE,L=0.55 R=0.55
19:54:09.190,lidar,191.7,70.9,39.0,DRIVE,L=0.55 R=0.55
19:54:09.206,lidar,191.7,70.9,39.0,DRIVE,L=0.55 R=0.55
19:54:09.222,lidar,191.7,70.9,39.0,DRIVE,L=0.55 R=0.55
19:54:09.239,lidar,191.7,70.9,39.0,DRIVE,L=0.55 R=0.55
19:54:09.255,lidar,191.7,78.9,39.0,DRIVE,L=0.55 R=0.55
19:54:09.271,lidar,199.0,88.9,43.0,DRIVE,L=0.55 R=0.55
19:54:09.287,lidar,199.0,88.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.303,lidar,199.0,88.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.319,lidar,199.0,88.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.335,lidar,199.0,88.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.351,lidar,199.0,88.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.367,lidar,197.7,107.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.383,lidar,197.7,107.9,38.7,DRIVE,L=0.55 R=0.55
19:54:09.399,lidar,197.7,107.9,39.3,DRIVE,L=0.55 R=0.55
19:54:09.416,lidar,197.7,107.9,39.3,DRIVE,L=0.55 R=0.55
19:54:09.432,lidar,197.7,107.9,39.3,DRIVE,L=0.55 R=0.55
19:54:09.448,lidar,197.7,107.9,39.3,DRIVE,L=0.55 R=0.55
19:54:09.464,lidar,199.1,129.9,39.3,DRIVE,L=0.55 R=0.55
19:54:09.480,lidar,202.1,129.9,46.8,DRIVE,L=0.55 R=0.55
19:54:09.496,lidar,202.1,129.9,38.4,DRIVE,L=0.55 R=0.55
19:54:09.512,lidar,202.1,129.9,38.4,DRIVE,L=0.55 R=0.55
19:54:09.528,lidar,202.1,129.9,38.4,DRIVE,L=0.55 R=0.55
19:54:09.544,lidar,202.1,129.9,38.4,DRIVE,L=0.55 R=0.55
19:54:09.560,lidar,201.3,153.9,38.4,DRIVE,L=0.55 R=0.55
19:54:09.577,lidar,209.3,153.9,51.0,DRIVE,L=0.55 R=0.55
19:54:09.593,lidar,209.3,153.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.609,lidar,209.3,153.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.625,lidar,209.3,153.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.641,lidar,209.3,153.9,38.3,DRIVE,L=0.55 R=0.55
19:54:09.657,lidar,209.3,169.8,38.3,DRIVE,L=0.55 R=0.55
19:54:09.673,lidar,208.9,174.0,45.3,DRIVE,L=0.55 R=0.55
19:54:09.689,lidar,208.9,174.0,38.4,DRIVE,L=0.55 R=0.55
19:54:09.705,lidar,208.9,174.0,38.4,DRIVE,L=0.55 R=0.55
19:54:09.721,lidar,208.9,174.0,38.4,DRIVE,L=0.55 R=0.55
19:54:09.737,lidar,208.9,174.0,38.4,DRIVE,L=0.55 R=0.55
19:54:09.754,lidar,208.9,179.2,38.4,DRIVE,L=0.55 R=0.55
19:54:09.770,lidar,203.4,171.7,38.4,DRIVE,L=0.55 R=0.55
19:54:09.786,lidar,203.4,171.7,39.6,DRIVE,L=0.55 R=0.55
19:54:09.802,lidar,203.4,171.7,39.4,DRIVE,L=0.55 R=0.55
19:54:09.818,lidar,203.4,171.7,39.4,DRIVE,L=0.55 R=0.55
19:54:09.834,lidar,203.4,171.7,39.4,DRIVE,L=0.55 R=0.55
19:54:09.850,lidar,203.4,171.7,39.4,DRIVE,L=0.55 R=0.55
19:54:09.866,lidar,203.1,170.0,39.4,DRIVE,L=0.55 R=0.55
19:54:09.882,lidar,199.6,170.0,44.1,DRIVE,L=0.55 R=0.55
19:54:09.898,lidar,199.6,170.0,39.5,DRIVE,L=0.55 R=0.55
19:54:09.914,lidar,199.6,170.0,39.5,DRIVE,L=0.55 R=0.55
19:54:09.931,lidar,199.6,170.0,39.5,DRIVE,L=0.55 R=0.55
19:54:09.947,lidar,199.6,170.0,39.5,DRIVE,L=0.55 R=0.55
19:54:09.963,lidar,201.1,165.6,39.5,DRIVE,L=0.55 R=0.55
19:54:09.979,lidar,193.4,165.6,66.5,DRIVE,L=0.55 R=0.55
19:54:09.995,lidar,193.4,165.6,39.7,DRIVE,L=0.55 R=0.55
19:54:10.011,lidar,193.4,165.6,39.7,DRIVE,L=0.55 R=0.55
19:54:10.027,lidar,193.4,165.6,39.7,DRIVE,L=0.55 R=0.55
19:54:10.043,lidar,193.4,165.6,39.7,DRIVE,L=0.55 R=0.55
19:54:10.059,lidar,193.4,158.3,39.7,DRIVE,L=0.55 R=0.55
19:54:10.075,lidar,189.7,163.1,40.7,DRIVE,L=0.55 R=0.55
19:54:10.091,lidar,189.7,163.1,38.7,DRIVE,L=0.55 R=0.55
19:54:10.108,lidar,189.7,163.1,38.7,DRIVE,L=0.55 R=0.55
19:54:10.124,lidar,189.7,163.1,38.7,DRIVE,L=0.55 R=0.55
19:54:10.140,lidar,189.7,163.1,38.7,DRIVE,L=0.55 R=0.55
19:54:10.156,lidar,189.7,170.1,38.7,DRIVE,L=0.55 R=0.55
19:54:10.172,lidar,186.5,159.2,38.7,DRIVE,L=0.55 R=0.55
19:54:10.188,lidar,186.5,159.2,39.2,DRIVE,L=0.55 R=0.55
19:54:10.204,lidar,186.5,159.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.220,lidar,186.5,159.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.236,lidar,186.5,159.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.252,lidar,186.5,159.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.268,lidar,194.5,157.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.285,lidar,181.0,157.2,58.0,DRIVE,L=0.55 R=0.55
19:54:10.301,lidar,181.0,157.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.317,lidar,181.0,157.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.333,lidar,181.0,157.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.349,lidar,181.0,157.2,38.6,DRIVE,L=0.55 R=0.55
19:54:10.365,lidar,189.0,154.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.381,lidar,176.5,154.1,49.6,DRIVE,L=0.55 R=0.55
19:54:10.397,lidar,176.5,154.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.413,lidar,176.5,154.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.429,lidar,176.5,154.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.445,lidar,176.5,154.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.462,lidar,176.5,141.1,38.6,DRIVE,L=0.55 R=0.55
19:54:10.478,lidar,175.6,152.1,41.6,DRIVE,L=0.55 R=0.55
19:54:10.494,lidar,175.6,152.1,39.0,DRIVE,L=0.55 R=0.55
19:54:10.510,lidar,175.6,152.1,39.0,DRIVE,L=0.55 R=0.55
19:54:10.526,lidar,175.6,152.1,39.0,DRIVE,L=0.55 R=0.55
19:54:10.542,lidar,175.6,152.1,39.0,DRIVE,L=0.55 R=0.55
19:54:10.558,lidar,175.6,142.2,39.0,DRIVE,L=0.55 R=0.55
19:54:10.574,lidar,170.9,149.7,42.0,DRIVE,L=0.55 R=0.55
19:54:10.590,lidar,170.9,149.7,56.4,DRIVE,L=0.55 R=0.55
19:54:10.606,lidar,170.9,149.7,75.4,DRIVE,L=0.55 R=0.55
19:54:10.622,lidar,170.9,149.7,75.4,DRIVE,L=0.55 R=0.55
19:54:10.639,lidar,170.9,149.7,75.4,DRIVE,L=0.55 R=0.55
19:54:10.655,lidar,170.9,149.7,75.4,DRIVE,L=0.55 R=0.55
19:54:10.671,lidar,183.9,147.8,75.4,DRIVE,L=0.55 R=0.55
19:54:10.687,lidar,166.3,147.8,51.0,DRIVE,L=0.55 R=0.55
19:54:10.703,lidar,166.3,147.8,68.8,DRIVE,L=0.55 R=0.55
