Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
14:05:10.547,lidar,37.1,136.7,33.0,DRIVE,L=0.07 R=0.20
14:05:10.563,lidar,37.1,136.7,70.1,DRIVE,L=0.13 R=0.13
14:05:10.579,lidar,37.1,136.7,70.1,DRIVE,L=0.13 R=0.13
14:05:10.595,lidar,37.1,136.7,70.1,DRIVE,L=0.13 R=0.13
14:05:10.611,lidar,37.1,136.7,70.1,DRIVE,L=0.13 R=0.13
14:05:10.628,lidar,37.1,129.6,70.1,DRIVE,L=0.13 R=0.13
14:05:10.644,lidar,36.8,134.6,34.8,DRIVE,L=0.07 R=0.19
14:05:10.660,lidar,36.8,134.6,52.2,DRIVE,L=0.13 R=0.13
14:05:10.676,lidar,36.8,134.6,69.2,DRIVE,L=0.13 R=0.13
14:05:10.693,lidar,36.8,134.6,69.2,DRIVE,L=0.13 R=0.13
14:05:10.709,lidar,36.8,134.6,69.2,DRIVE,L=0.13 R=0.13
14:05:10.725,lidar,36.8,129.0,69.2,DRIVE,L=0.13 R=0.13
14:05:10.741,lidar,43.1,133.0,69.2,DRIVE,L=0.20 R=0.20
14:05:10.758,lidar,36.7,133.0,33.9,DRIVE,L=0.07 R=0.19
14:05:10.774,lidar,36.7,133.0,62.9,DRIVE,L=0.13 R=0.13
14:05:10.790,lidar,36.7,133.0,62.9,DRIVE,L=0.13 R=0.13
14:05:10.806,lidar,36.7,133.0,62.9,DRIVE,L=0.13 R=0.13
14:05:10.822,lidar,36.7,135.0,62.9,DRIVE,L=0.13 R=0.13
14:05:10.839,lidar,43.7,132.2,62.9,DRIVE,L=0.20 R=0.20
14:05:10.855,lidar,36.3,132.2,27.9,DRIVE,L=0.03 R=0.22
14:05:10.871,lidar,36.3,132.2,54.7,DRIVE,L=0.12 R=0.12
14:05:10.887,lidar,36.3,132.2,54.7,DRIVE,L=0.12 R=0.12
14:05:10.904,lidar,36.3,132.2,54.7,DRIVE,L=0.12 R=0.12
14:05:10.920,lidar,36.3,136.2,54.7,DRIVE,L=0.12 R=0.12
14:05:10.936,lidar,37.3,133.5,54.7,DRIVE,L=0.13 R=0.13
14:05:10.953,lidar,36.4,133.5,28.2,DRIVE,L=0.03 R=0.22
14:05:10.969,lidar,36.4,133.5,47.1,DRIVE,L=0.12 R=0.12
14:05:10.985,lidar,36.4,133.5,47.1,DRIVE,L=0.12 R=0.12
14:05:11.001,lidar,36.4,133.5,47.1,DRIVE,L=0.12 R=0.12
14:05:11.017,lidar,36.4,140.5,47.1,DRIVE,L=0.12 R=0.12
14:05:11.034,lidar,36.4,131.8,47.1,DRIVE,L=0.12 R=0.12
14:05:11.050,lidar,36.9,131.8,32.6,DRIVE,L=0.06 R=0.20
14:05:11.066,lidar,36.9,131.8,38.9,DRIVE,L=0.10 R=0.16
14:05:11.082,lidar,36.9,131.8,41.9,DRIVE,L=0.11 R=0.15
14:05:11.098,lidar,36.9,131.8,41.9,DRIVE,L=0.11 R=0.15
14:05:11.115,lidar,36.9,131.8,41.9,DRIVE,L=0.11 R=0.15
14:05:11.131,lidar,36.9,121.2,41.9,DRIVE,L=0.11 R=0.15
14:05:11.147,lidar,36.8,133.2,41.9,DRIVE,L=0.11 R=0.15
14:05:11.163,lidar,36.8,133.2,27.7,DRIVE,L=0.03 R=0.22
14:05:11.180,lidar,36.8,133.2,36.4,DRIVE,L=0.08 R=0.18
14:05:11.196,lidar,36.8,133.2,36.4,DRIVE,L=0.08 R=0.18
14:05:11.212,lidar,36.8,133.2,36.4,DRIVE,L=0.08 R=0.18
14:05:11.228,lidar,36.8,109.3,36.4,DRIVE,L=0.08 R=0.18
14:05:11.245,lidar,47.8,133.3,36.4,DRIVE,L=0.20 R=0.30
14:05:11.261,lidar,36.9,133.3,24.9,DRIVE,L=0.02 R=0.24
14:05:11.277,lidar,36.9,133.3,28.1,DRIVE,L=0.04 R=0.22
14:05:11.293,lidar,36.9,133.3,28.1,DRIVE,L=0.04 R=0.22
14:05:11.309,lidar,36.9,133.3,28.1,DRIVE,L=0.04 R=0.22
14:05:11.326,lidar,36.9,143.3,28.1,DRIVE,L=0.04 R=0.22
14:05:11.342,lidar,42.9,132.5,28.1,DRIVE,L=0.10 R=0.29
14:05:11.358,lidar,38.7,132.5,26.4,DRIVE,L=0.05 R=0.25
14:05:11.374,lidar,38.7,132.5,25.1,DRIVE,L=0.04 R=0.26
14:05:11.391,lidar,38.7,132.5,25.1,DRIVE,L=0.04 R=0.26
14:05:11.407,lidar,38.7,132.5,25.1,DRIVE,L=0.04 R=0.26
14:05:11.423,lidar,38.7,52.5,25.1,DRIVE,L=0.04 R=0.26
14:05:11.439,lidar,38.7,83.5,25.1,DRIVE,L=0.04 R=0.26
14:05:11.456,lidar,45.3,84.5,30.1,DRIVE,L=0.14 R=0.30
14:05:11.472,lidar,45.3,84.5,23.5,DRIVE,L=0.10 R=0.34
14:05:11.488,lidar,45.3,84.5,23.5,DRIVE,L=0.10 R=0.34
14:05:11.504,lidar,45.3,84.5,23.5,DRIVE,L=0.10 R=0.34
14:05:11.521,lidar,45.3,84.5,23.5,DRIVE,L=0.10 R=0.34
14:05:11.537,lidar,45.3,68.1,23.5,DRIVE,L=0.10 R=0.34
14:05:11.553,lidar,68.3,82.1,34.5,DRIVE,L=0.41 R=0.53
14:05:11.569,lidar,68.3,82.1,22.6,DRIVE,L=0.35 R=0.60
14:05:11.585,lidar,68.3,82.1,22.6,DRIVE,L=0.35 R=0.60
14:05:11.602,lidar,68.3,82.1,22.6,DRIVE,L=0.35 R=0.60
14:05:11.618,lidar,68.3,82.1,22.6,DRIVE,L=0.35 R=0.60
14:05:11.634,lidar,68.3,55.9,22.6,DRIVE,L=0.35 R=0.60
14:05:11.650,lidar,103.3,70.9,22.6,DRIVE,L=0.48 R=0.72
14:05:11.666,lidar,105.3,70.9,26.1,DRIVE,L=0.49 R=0.70
14:05:11.683,lidar,105.3,70.9,22.9,DRIVE,L=0.48 R=0.72
14:05:11.699,lidar,105.3,70.9,22.9,DRIVE,L=0.48 R=0.72
14:05:11.715,lidar,105.3,70.9,22.9,DRIVE,L=0.48 R=0.72
14:05:11.732,lidar,105.3,51.8,22.9,DRIVE,L=0.48 R=0.72
14:05:11.748,lidar,111.0,56.8,22.9,DRIVE,L=0.48 R=0.72
14:05:11.764,lidar,137.0,56.8,35.6,DRIVE,L=0.55 R=0.65
14:05:11.780,lidar,137.0,56.8,23.3,DRIVE,L=0.48 R=0.72
14:05:11.796,lidar,137.0,56.8,23.3,DRIVE,L=0.48 R=0.72
14:05:11.813,lidar,137.0,56.8,23.3,DRIVE,L=0.48 R=0.72
14:05:11.829,lidar,137.0,82.8,23.3,DRIVE,L=0.48 R=0.72
14:05:11.845,lidar,70.6,57.7,23.3,DRIVE,L=0.38 R=0.62
14:05:11.861,lidar,109.6,57.7,45.3,DRIVE,L=0.60 R=0.60
14:05:11.878,lidar,109.6,57.7,26.0,DRIVE,L=0.49 R=0.71
14:05:11.894,lidar,109.6,57.7,26.0,DRIVE,L=0.49 R=0.71
14:05:11.910,lidar,109.6,57.7,26.0,DRIVE,L=0.49 R=0.71
14:05:11.926,lidar,109.6,72.7,26.0,DRIVE,L=0.49 R=0.71
14:05:11.943,lidar,109.6,60.9,26.0,DRIVE,L=0.49 R=0.71
14:05:11.959,lidar,105.2,60.9,51.0,DRIVE,L=0.60 R=0.60
14:05:11.975,lidar,105.2,60.9,29.8,DRIVE,L=0.52 R=0.68
14:05:11.991,lidar,105.2,60.9,29.8,DRIVE,L=0.52 R=0.68
14:05:12.007,lidar,105.2,60.9,29.8,DRIVE,L=0.52 R=0.68
14:05:12.024,lidar,105.2,64.9,29.8,DRIVE,L=0.52 R=0.68
14:05:12.040,lidar,105.2,67.9,29.8,DRIVE,L=0.52 R=0.68
14:05:12.056,lidar,81.9,67.9,47.8,DRIVE,L=0.60 R=0.60
14:05:12.072,lidar,81.9,67.9,36.4,DRIVE,L=0.55 R=0.65
14:05:12.089,lidar,81.9,67.9,36.4,DRIVE,L=0.55 R=0.65
14:05:12.105,lidar,81.9,67.9,36.4,DRIVE,L=0.55 R=0.65
14:05:12.121,lidar,81.9,67.9,36.4,DRIVE,L=0.55 R=0.65
14:05:12.137,lidar,81.9,86.7,36.4,DRIVE,L=0.55 R=0.65
14:05:12.154,lidar,84.9,80.8,36.4,DRIVE,L=0.55 R=0.65
14:05:12.170,lidar,99.9,80.8,95.4,DRIVE,L=0.60 R=0.60
14:05:12.186,lidar,99.9,80.8,126.4,DRIVE,L=0.60 R=0.60
14:05:12.202,lidar,99.9,80.8,126.4,DRIVE,L=0.60 R=0.60
14:05:12.219,lidar,99.9,80.8,126.4,DRIVE,L=0.60 R=0.60
14:05:12.235,lidar,99.9,121.8,126.4,DRIVE,L=0.60 R=0.60
14:05:12.251,lidar,105.9,81.2,126.4,DRIVE,L=0.60 R=0.60
14:05:12.267,lidar,120.9,81.2,86.6,DRIVE,L=0.60 R=0.60
14:05:12.283,lidar,120.9,81.2,126.6,DRIVE,L=0.60 R=0.60
14:05:12.300,lidar,120.9,81.2,126.6,DRIVE,L=0.60 R=0.60
14:05:12.316,lidar,120.9,81.2,126.6,DRIVE,L=0.60 R=0.60
14:05:12.332,lidar,120.9,111.2,126.6,DRIVE,L=0.60 R=0.60
14:05:12.348,lidar,136.9,79.7,126.6,DRIVE,L=0.60 R=0.60
14:05:12.365,lidar,149.9,79.7,61.3,DRIVE,L=0.60 R=0.60
14:05:12.381,lidar,149.9,79.7,111.3,DRIVE,L=0.60 R=0.60
14:05:12.397,lidar,149.9,79.7,111.3,DRIVE,L=0.60 R=0.60
14:05:12.413,lidar,149.9,79.7,111.3,DRIVE,L=0.60 R=0.60
14:05:12.430,lidar,149.9,98.7,111.3,DRIVE,L=0.60 R=0.60
14:05:12.446,lidar,154.9,78.3,111.3,DRIVE,L=0.60 R=0.60
14:05:12.462,lidar,179.9,78.3,112.5,DRIVE,L=0.60 R=0.60
14:05:12.478,lidar,179.9,78.3,93.7,DRIVE,L=0.60 R=0.60
14:05:12.495,lidar,179.9,78.3,93.7,DRIVE,L=0.60 R=0.60
14:05:12.511,lidar,179.9,78.3,93.7,DRIVE,L=0.60 R=0.60
14:05:12.527,lidar,179.9,86.3,93.7,DRIVE,L=0.60 R=0.60
14:05:12.543,lidar,179.9,71.8,93.7,DRIVE,L=0.60 R=0.60
14:05:12.560,lidar,208.9,76.8,93.7,DRIVE,L=0.60 R=0.60
14:05:12.576,lidar,209.9,76.8,73.9,DRIVE,L=0.60 R=0.60
14:05:12.592,lidar,209.9,76.8,76.9,DRIVE,L=0.60 R=0.60
14:05:12.608,lidar,209.9,76.8,76.9,DRIVE,L=0.60 R=0.60
14:05:12.624,lidar,209.9,76.8,76.9,DRIVE,L=0.60 R=0.60
14:05:12.641,lidar,209.9,74.4,76.9,DRIVE,L=0.60 R=0.60
14:05:12.657,lidar,207.1,78.0,76.9,DRIVE,L=0.60 R=0.60
14:05:12.673,lidar,209.1,78.0,72.8,DRIVE,L=0.60 R=0.60
14:05:12.689,lidar,209.1,78.0,61.7,DRIVE,L=0.60 R=0.60
14:05:12.705,lidar,209.1,78.0,61.7,DRIVE,L=0.60 R=0.60
14:05:12.722,lidar,209.1,78.0,61.7,DRIVE,L=0.60 R=0.60
14:05:12.738,lidar,209.1,123.0,61.7,DRIVE,L=0.60 R=0.60
14:05:12.754,lidar,204.6,80.0,61.7,DRIVE,L=0.60 R=0.60
14:05:12.770,lidar,204.6,80.0,114.7,DRIVE,L=0.60 R=0.60
14:05:12.787,lidar,204.6,80.0,55.5,DRIVE,L=0.60 R=0.60
14:05:12.803,lidar,204.6,80.0,55.5,DRIVE,L=0.60 R=0.60
14:05:12.819,lidar,204.6,80.0,55.5,DRIVE,L=0.60 R=0.60
14:05:12.835,lidar,204.6,114.0,55.5,DRIVE,L=0.60 R=0.60
14:05:12.851,lidar,189.1,83.9,55.5,DRIVE,L=0.60 R=0.60
14:05:12.868,lidar,200.1,83.9,94.1,DRIVE,L=0.60 R=0.60
14:05:12.884,lidar,200.1,83.9,77.3,DRIVE,L=0.60 R=0.60
14:05:12.900,lidar,200.1,83.9,77.3,DRIVE,L=0.60 R=0.60
14:05:12.916,lidar,200.1,83.9,77.3,DRIVE,L=0.60 R=0.60
14:05:12.933,lidar,200.1,83.9,77.3,DRIVE,L=0.60 R=0.60
14:05:12.949,lidar,200.1,73.3,77.3,DRIVE,L=0.60 R=0.60
14:05:12.965,lidar,198.2,87.3,88.3,DRIVE,L=0.60 R=0.60
14:05:12.981,lidar,198.2,87.3,69.7,DRIVE,L=0.60 R=0.60
14:05:12.998,lidar,198.2,87.3,69.7,DRIVE,L=0.60 R=0.60
14:05:13.014,lidar,198.2,87.3,69.7,DRIVE,L=0.60 R=0.60
14:05:13.030,lidar,198.2,87.3,69.7,DRIVE,L=0.60 R=0.60
14:05:13.046,lidar,198.2,64.2,69.7,DRIVE,L=0.60 R=0.60
14:05:13.062,lidar,196.5,89.2,69.7,DRIVE,L=0.60 R=0.60
14:05:13.079,lidar,196.5,89.2,112.6,DRIVE,L=0.60 R=0.60
14:05:13.095,lidar,196.5,89.2,70.2,DRIVE,L=0.60 R=0.60
14:05:13.111,lidar,196.5,89.2,70.2,DRIVE,L=0.60 R=0.60
14:05:13.127,lidar,196.5,89.2,70.2,DRIVE,L=0.60 R=0.60
14:05:13.144,lidar,196.5,55.8,70.2,DRIVE,L=0.60 R=0.60
14:05:13.160,lidar,200.1,89.0,70.2,DRIVE,L=0.60 R=0.60
14:05:13.176,lidar,200.1,89.0,92.8,DRIVE,L=0.60 R=0.60
14:05:13.192,lidar,200.1,89.0,112.8,DRIVE,L=0.60 R=0.60
14:05:13.209,lidar,200.1,89.0,112.8,DRIVE,L=0.60 R=0.60
14:05:13.225,lidar,200.1,89.0,112.8,DRIVE,L=0.60 R=0.60
14:05:13.241,lidar,200.1,46.1,112.8,DRIVE,L=0.60 R=0.60
14:05:13.257,lidar,184.1,92.1,112.8,DRIVE,L=0.60 R=0.60
14:05:13.274,lidar,200.1,92.1,77.6,DRIVE,L=0.60 R=0.60
14:05:13.290,lidar,200.1,92.1,105.3,DRIVE,L=0.60 R=0.60
14:05:13.306,lidar,200.1,92.1,105.3,DRIVE,L=0.60 R=0.60
14:05:13.322,lidar,200.1,92.1,105.3,DRIVE,L=0.60 R=0.60
14:05:13.338,lidar,200.1,110.1,105.3,DRIVE,L=0.60 R=0.60
14:05:13.355,lidar,193.1,94.5,105.3,DRIVE,L=0.60 R=0.60
14:05:13.371,lidar,193.2,94.5,117.8,DRIVE,L=0.60 R=0.60
14:05:13.387,lidar,193.2,94.5,98.6,DRIVE,L=0.60 R=0.60
14:05:13.403,lidar,193.2,94.5,98.6,DRIVE,L=0.60 R=0.60
14:05:13.419,lidar,193.2,94.5,98.6,DRIVE,L=0.60 R=0.60
14:05:13.436,lidar,193.2,102.5,98.6,DRIVE,L=0.60 R=0.60
14:05:13.452,lidar,193.2,90.8,98.6,DRIVE,L=0.60 R=0.60
14:05:13.468,lidar,190.4,96.8,114.6,DRIVE,L=0.60 R=0.60
14:05:13.484,lidar,190.4,96.8,93.6,DRIVE,L=0.60 R=0.60
14:05:13.501,lidar,190.4,96.8,93.6,DRIVE,L=0.60 R=0.60
14:05:13.517,lidar,190.4,96.8,93.6,DRIVE,L=0.60 R=0.60
14:05:13.533,lidar,190.4,96.8,93.6,DRIVE,L=0.60 R=0.60
14:05:13.549,lidar,190.4,80.0,93.6,DRIVE,L=0.60 R=0.60
14:05:13.566,lidar,185.1,97.0,99.6,DRIVE,L=0.60 R=0.60
14:05:13.582,lidar,185.1,97.0,74.5,DRIVE,L=0.60 R=0.60
14:05:13.598,lidar,185.1,97.0,88.5,DRIVE,L=0.60 R=0.60
14:05:13.614,lidar,185.1,97.0,88.5,DRIVE,L=0.60 R=0.60
14:05:13.630,lidar,185.1,97.0,88.5,DRIVE,L=0.60 R=0.60
14:05:13.647,lidar,185.1,36.2,88.5,DRIVE,L=0.65 R=0.55
14:05:13.663,lidar,157.6,84.0,88.5,DRIVE,L=0.60 R=0.60
14:05:13.679,lidar,180.6,84.0,92.4,DRIVE,L=0.60 R=0.60
14:05:13.695,lidar,180.6,84.0,82.6,DRIVE,L=0.60 R=0.60
14:05:13.712,lidar,180.6,84.0,82.6,DRIVE,L=0.60 R=0.60
14:05:13.728,lidar,180.6,84.0,82.6,DRIVE,L=0.60 R=0.60
14:05:13.744,lidar,180.6,62.5,82.6,DRIVE,L=0.60 R=0.60
14:05:13.760,lidar,142.9,63.9,82.6,DRIVE,L=0.60 R=0.60
14:05:13.777,lidar,174.9,63.9,94.6,DRIVE,L=0.60 R=0.60
14:05:13.793,lidar,174.9,63.9,76.7,DRIVE,L=0.60 R=0.60
14:05:13.809,lidar,174.9,63.9,76.7,DRIVE,L=0.60 R=0.60
14:05:13.825,lidar,174.9,63.9,76.7,DRIVE,L=0.60 R=0.60
14:05:13.842,lidar,174.9,82.8,76.7,DRIVE,L=0.60 R=0.60
14:05:17.059,lidar,84.0,50.2,86.7,DRIVE,L=0.60 R=0.60
14:05:17.076,lidar,84.0,48.7,86.7,DRIVE,L=0.60 R=0.60
14:05:17.092,lidar,113.9,64.1,93.7,DRIVE,L=0.60 R=0.60
14:05:17.108,lidar,113.9,64.1,79.7,DRIVE,L=0.60 R=0.60
14:05:17.124,lidar,113.9,64.1,86.7,DRIVE,L=0.60 R=0.60
14:05:17.140,lidar,113.9,64.1,86.7,DRIVE,L=0.60 R=0.60
14:05:17.157,lidar,113.9,64.1,86.7,DRIVE,L=0.60 R=0.60
14:05:17.173,lidar,113.9,129.1,86.7,DRIVE,L=0.60 R=0.60
14:05:17.189,lidar,126.2,71.4,86.7,DRIVE,L=0.60 R=0.60
14:05:17.205,lidar,129.2,71.4,121.0,DRIVE,L=0.60 R=0.60
14:05:17.222,lidar,129.2,71.4,86.4,DRIVE,L=0.60 R=0.60
14:05:17.238,lidar,129.2,71.4,86.4,DRIVE,L=0.60 R=0.60
14:05:17.254,lidar,129.2,71.4,86.4,DRIVE,L=0.60 R=0.60
14:05:17.270,lidar,129.2,103.4,86.4,DRIVE,L=0.60 R=0.60
14:05:17.286,lidar,146.2,77.7,86.4,DRIVE,L=0.60 R=0.60
14:05:17.302,lidar,179.1,77.7,112.4,DRIVE,L=0.60 R=0.60
14:05:17.319,lidar,179.1,77.7,82.5,DRIVE,L=0.60 R=0.60
14:05:17.335,lidar,179.1,77.7,82.5,DRIVE,L=0.60 R=0.60
14:05:17.351,lidar,179.1,77.7,82.5,DRIVE,L=0.60 R=0.60
14:05:17.367,lidar,179.1,96.7,82.5,DRIVE,L=0.60 R=0.60
14:05:17.383,lidar,186.1,84.4,82.5,DRIVE,L=0.60 R=0.60
14:05:17.399,lidar,178.5,84.4,108.5,DRIVE,L=0.60 R=0.60
14:05:17.416,lidar,178.5,84.4,80.0,DRIVE,L=0.60 R=0.60
14:05:17.432,lidar,178.5,84.4,80.0,DRIVE,L=0.60 R=0.60
14:05:17.448,lidar,178.5,84.4,80.0,DRIVE,L=0.60 R=0.60
14:05:17.464,lidar,178.5,93.4,80.0,DRIVE,L=0.60 R=0.60
14:05:17.480,lidar,178.5,87.9,80.0,DRIVE,L=0.60 R=0.60
14:05:17.497,lidar,173.1,91.9,105.0,DRIVE,L=0.60 R=0.60
14:05:17.513,lidar,173.1,91.9,75.5,DRIVE,L=0.60 R=0.60
14:05:17.529,lidar,173.1,91.9,75.0,DRIVE,L=0.60 R=0.60
14:05:17.545,lidar,173.1,91.9,75.0,DRIVE,L=0.60 R=0.60
14:05:17.561,lidar,173.1,91.9,75.0,DRIVE,L=0.60 R=0.60
14:05:17.577,lidar,173.1,49.0,75.0,DRIVE,L=0.60 R=0.60
14:05:17.594,lidar,198.0,89.0,75.0,DRIVE,L=0.60 R=0.60
14:05:17.610,lidar,164.8,89.0,101.7,DRIVE,L=0.60 R=0.60
14:05:17.626,lidar,164.8,89.0,74.8,DRIVE,L=0.60 R=0.60
14:05:17.642,lidar,164.8,89.0,74.8,DRIVE,L=0.60 R=0.60
14:05:17.658,lidar,164.8,89.0,74.8,DRIVE,L=0.60 R=0.60
14:05:17.675,lidar,164.8,132.7,74.8,DRIVE,L=0.60 R=0.60
14:05:17.691,lidar,191.2,87.3,74.8,DRIVE,L=0.60 R=0.60
14:05:17.707,lidar,157.1,87.3,114.0,DRIVE,L=0.60 R=0.60
14:05:17.723,lidar,157.1,87.3,81.8,DRIVE,L=0.60 R=0.60
14:05:17.739,lidar,157.1,87.3,81.8,DRIVE,L=0.60 R=0.60
14:05:17.756,lidar,157.1,87.3,81.8,DRIVE,L=0.60 R=0.60
14:05:17.772,lidar,157.1,123.3,81.8,DRIVE,L=0.60 R=0.60
14:05:17.788,lidar,180.1,89.6,81.8,DRIVE,L=0.60 R=0.60
14:05:17.804,lidar,150.7,89.6,129.8,DRIVE,L=0.60 R=0.60
14:05:17.820,lidar,150.7,89.6,88.2,DRIVE,L=0.60 R=0.60
14:05:17.836,lidar,150.7,89.6,88.2,DRIVE,L=0.60 R=0.60
14:05:17.853,lidar,150.7,89.6,88.2,DRIVE,L=0.60 R=0.60
14:05:17.869,lidar,150.7,93.6,88.2,DRIVE,L=0.60 R=0.60
14:05:17.885,lidar,150.7,83.1,88.2,DRIVE,L=0.60 R=0.60
14:05:17.901,lidar,147.3,93.1,106.2,DRIVE,L=0.60 R=0.60
14:05:17.917,lidar,147.3,93.1,91.0,DRIVE,L=0.60 R=0.60
14:05:17.934,lidar,147.3,93.1,91.0,DRIVE,L=0.60 R=0.60
14:05:17.950,lidar,147.3,93.1,91.0,DRIVE,L=0.60 R=0.60
14:05:17.966,lidar,147.3,93.1,91.0,DRIVE,L=0.60 R=0.60
14:05:17.982,lidar,147.3,74.5,91.0,DRIVE,L=0.60 R=0.60
14:05:17.998,lidar,179.2,94.5,98.0,DRIVE,L=0.60 R=0.60
14:05:18.014,lidar,179.2,94.5,100.9,DRIVE,L=0.60 R=0.60
14:05:18.031,lidar,179.2,94.5,95.1,DRIVE,L=0.60 R=0.60
14:05:18.047,lidar,179.2,94.5,95.1,DRIVE,L=0.60 R=0.60
14:05:18.063,lidar,179.2,94.5,95.1,DRIVE,L=0.60 R=0.60
14:05:18.079,lidar,179.2,64.6,95.1,DRIVE,L=0.60 R=0.60
14:05:18.095,lidar,171.5,95.6,95.1,DRIVE,L=0.60 R=0.60
14:05:18.111,lidar,173.0,95.6,151.1,DRIVE,L=0.60 R=0.60
14:05:18.128,lidar,173.0,95.6,100.1,DRIVE,L=0.60 R=0.60
14:05:18.144,lidar,173.0,95.6,100.1,DRIVE,L=0.60 R=0.60
14:05:18.160,lidar,173.0,95.6,100.1,DRIVE,L=0.60 R=0.60
14:05:18.176,lidar,173.0,115.7,100.1,DRIVE,L=0.60 R=0.60
14:05:18.192,lidar,155.7,97.4,100.1,DRIVE,L=0.60 R=0.60
14:05:18.209,lidar,167.2,97.4,146.1,DRIVE,L=0.60 R=0.60
14:05:18.225,lidar,167.2,97.4,103.7,DRIVE,L=0.60 R=0.60
14:05:18.241,lidar,167.2,97.4,103.7,DRIVE,L=0.60 R=0.60
14:05:18.257,lidar,167.2,97.4,103.7,DRIVE,L=0.60 R=0.60
14:05:18.273,lidar,167.2,113.8,103.7,DRIVE,L=0.60 R=0.60
14:05:18.290,lidar,141.3,99.4,103.7,DRIVE,L=0.60 R=0.60
14:05:18.306,lidar,162.5,99.4,138.7,DRIVE,L=0.60 R=0.60
14:05:18.322,lidar,162.5,99.4,98.8,DRIVE,L=0.60 R=0.60
14:05:18.338,lidar,162.5,99.4,98.8,DRIVE,L=0.60 R=0.60
14:05:18.354,lidar,162.5,99.4,98.8,DRIVE,L=0.60 R=0.60
14:05:18.370,lidar,162.5,109.4,98.8,DRIVE,L=0.60 R=0.60
14:05:18.387,lidar,162.5,89.2,98.8,DRIVE,L=0.60 R=0.60
14:05:18.403,lidar,156.2,104.2,98.8,DRIVE,L=0.60 R=0.60
14:05:18.419,lidar,156.2,104.2,182.8,DRIVE,L=0.60 R=0.60
14:05:18.435,lidar,156.2,104.2,92.3,DRIVE,L=0.60 R=0.60
14:05:18.451,lidar,156.2,104.2,92.3,DRIVE,L=0.60 R=0.60
14:05:18.468,lidar,156.2,104.2,92.3,DRIVE,L=0.60 R=0.60
14:05:18.484,lidar,156.2,71.8,92.3,DRIVE,L=0.60 R=0.60
14:05:18.500,lidar,151.2,108.8,92.3,DRIVE,L=0.60 R=0.60
14:05:18.516,lidar,152.1,108.8,163.1,DRIVE,L=0.60 R=0.60
14:05:18.532,lidar,152.1,108.8,185.1,DRIVE,L=0.60 R=0.60
14:05:18.549,lidar,152.1,108.8,185.1,DRIVE,L=0.60 R=0.60
14:05:18.565,lidar,152.1,108.8,185.1,DRIVE,L=0.60 R=0.60
14:05:18.581,lidar,152.1,56.4,185.1,DRIVE,L=0.60 R=0.60
14:05:18.597,lidar,147.0,95.7,185.1,DRIVE,L=0.60 R=0.60
14:05:18.613,lidar,147.9,95.7,158.8,DRIVE,L=0.60 R=0.60
14:05:18.629,lidar,147.9,95.7,175.1,DRIVE,L=0.60 R=0.60
14:05:18.645,lidar,147.9,95.7,175.1,DRIVE,L=0.60 R=0.60
14:05:18.662,lidar,147.9,95.7,175.1,DRIVE,L=0.60 R=0.60
14:05:18.678,lidar,147.9,52.5,175.1,DRIVE,L=0.60 R=0.60
14:05:18.694,lidar,132.2,78.9,175.1,DRIVE,L=0.60 R=0.60
14:05:18.710,lidar,143.7,78.9,118.3,DRIVE,L=0.60 R=0.60
14:05:18.727,lidar,143.7,78.9,185.3,DRIVE,L=0.60 R=0.60
14:05:18.743,lidar,143.7,78.9,185.3,DRIVE,L=0.60 R=0.60
14:05:18.759,lidar,143.7,78.9,185.3,DRIVE,L=0.60 R=0.60
14:05:18.775,lidar,143.7,47.2,185.3,DRIVE,L=0.60 R=0.60
14:05:18.791,lidar,143.7,51.4,185.3,DRIVE,L=0.60 R=0.60
14:05:18.807,lidar,139.2,61.4,104.9,DRIVE,L=0.60 R=0.60
14:05:18.824,lidar,139.2,61.4,180.6,DRIVE,L=0.60 R=0.60
14:05:18.840,lidar,139.2,61.4,180.6,DRIVE,L=0.60 R=0.60
14:05:18.856,lidar,139.2,61.4,180.6,DRIVE,L=0.60 R=0.60
14:05:18.872,lidar,139.2,43.6,180.6,DRIVE,L=0.61 R=0.59
14:05:18.888,lidar,139.2,46.1,180.6,DRIVE,L=0.60 R=0.60
14:05:18.904,lidar,132.2,47.0,135.3,DRIVE,L=0.60 R=0.60
14:05:18.921,lidar,132.2,47.0,116.2,DRIVE,L=0.60 R=0.60
14:05:18.937,lidar,132.2,47.0,131.2,DRIVE,L=0.60 R=0.60
14:05:18.953,lidar,132.2,47.0,131.2,DRIVE,L=0.60 R=0.60
14:05:18.969,lidar,132.2,47.0,131.2,DRIVE,L=0.60 R=0.60
14:05:18.986,lidar,132.2,93.9,131.2,DRIVE,L=0.60 R=0.60
14:05:19.002,lidar,80.4,43.3,131.2,DRIVE,L=0.61 R=0.59
14:05:19.018,lidar,93.4,43.3,83.5,DRIVE,L=0.61 R=0.59
14:05:19.034,lidar,93.4,43.3,121.5,DRIVE,L=0.61 R=0.59
14:05:19.050,lidar,93.4,43.3,121.5,DRIVE,L=0.61 R=0.59
14:05:19.066,lidar,93.4,43.3,121.5,DRIVE,L=0.61 R=0.59
14:05:19.083,lidar,93.4,84.2,121.5,DRIVE,L=0.60 R=0.60
14:05:19.099,lidar,53.4,40.8,121.5,DRIVE,L=0.33 R=0.29
14:05:19.115,lidar,89.4,40.8,67.0,DRIVE,L=0.62 R=0.58
